index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
3146,505-833,27,505-833PL1,Absent,33607,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,46,45,44,13,28,30,29,18,17,16,15,14,19,20,7,48,54,49,50,12,27,43,31,70,4,53,52,2,26,42,37,69,5,11,66,6,25,41,35,71,3,63,62,8,24,40,36,57,67,60,64,9,23,39,33,68,58,59,65,21,22,10,38,31,1,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,3146,0,16.557488653555218,32.0,277,0.99375,64,1.0,64,1.0,0.984375,1.0,0.99375,1.0,1.0,1.0,ALL,ALL,1.0
3148,505-833,29,505-833PL1,Absent,36232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,42,72,48,15,50,51,52,70,69,1,16,49,30,54,53,44,71,68,47,31,3,55,14,9,41,10,2,32,17,29,56,67,39,65,13,59,18,19,57,38,11,64,12,58,28,20,26,37,35,63,62,60,24,27,21,66,36,7,34,61,6,22,23,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,3148,0,16.557488653555218,16.557488653555218,308,0.99375,64,1.0,64,1.0,0.984375,1.0,0.99375,1.0,1.0,1.0,ALL,ALL,1.0
3149,505-833,30,505-833PL1,Absent,33094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,24,71,27,26,76,23,59,70,69,9,74,75,13,58,22,30,68,72,73,14,1,12,57,67,66,28,8,63,61,20,60,3,31,65,64,5,62,19,56,38,37,36,35,48,49,55,16,39,40,32,46,47,18,53,54,33,41,44,43,45,4,17,52,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,3149,0,16.557488653555218,16.557488653555218,339,0.99375,64,1.0,64,1.0,0.984375,1.0,0.99375,1.0,1.0,1.0,ALL,ALL,1.0
3150,505-833,31,505-833PL1,Absent,31439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,35,36,39,41,13,47,46,33,9,40,38,42,43,44,45,31,32,8,12,50,51,48,49,30,21,28,25,52,6,14,57,59,29,26,58,53,54,55,56,22,2,27,10,63,7,69,15,60,19,1,61,64,65,67,68,72,23,24,18,17,71,16,70,31,1,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,3150,0,16.557488653555218,32.0,370,0.99375,64,1.0,64,1.0,0.984375,1.0,0.99375,1.0,1.0,1.0,ALL,RS,1.0
3152,505-833,33,505-833PL1,Absent,34475,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,40,39,70,69,68,67,66,36,9,41,42,43,64,65,2,37,33,17,10,44,63,45,46,28,31,32,1,61,11,62,47,27,7,16,60,3,59,12,48,29,26,15,25,58,57,56,49,19,24,23,22,13,54,55,4,20,30,21,14,53,52,51,50,31,1,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,3152,0,16.557488653555218,31.5,401,0.99375,64,1.0,64,1.0,0.984375,1.0,0.99375,1.0,1.0,1.0,RS,ALL,1.0
3155,505-833,36,505-833PL1,Absent,8642,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,16,0,0,0,5,0,0,0,15,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,14,0,0,7,0,0,0,0,0,13,8,0,3,0,0,0,2,12,0,0,9,0,0,10,11,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3155,0,16.557488653555218,16.557488653555218,433,1.0,15,0.234375,16,0.234375,0.25,0.009584768880023008,0.99375,1.0,1.0,1.0,ALL,RS,1.0
3156,505-833,37,505-833PL1,Absent,31311,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,59,56,55,51,0,26,24,61,58,57,54,52,22,25,23,63,5,21,53,50,8,27,7,64,67,68,4,49,9,29,28,65,66,69,3,6,33,31,30,47,44,46,19,48,32,34,10,43,18,42,14,13,39,38,35,1,41,2,40,12,11,37,36,31,1,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,3156,0,16.557488653555218,32.0,464,0.99375,63,0.2380952380952381,63,0.2380952380952381,0.96875,0.3011942119122021,1.0,0.234375,0.234375,0.0,RS,RS,0.009584768880023008
3159,505-833,40,505-833PL1,Absent,20360,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,14,0,12,0,11,0,0,9,0,13,0,32,0,10,0,0,31,0,2,0,33,38,0,8,30,7,0,35,37,36,0,29,0,16,0,6,34,0,27,28,17,0,0,0,19,0,0,15,0,0,18,5,0,0,25,24,23,22,0,21,0,20,24,8,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3159,0,16.557488653555218,30.0,488,0.95,34,0.5396825396825397,42,0.5396825396825397,0.53125,0.0017470910232989688,0.99375,0.2380952380952381,0.2380952380952381,1.0,RS,RS,0.3011942119122021
3161,505-833,42,505-833PL1,Absent,16968,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,0,0,0,8,0,0,0,10,0,0,0,0,0,9,0,0,11,0,0,0,0,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3161,0,16.557488653555218,16.557488653555218,517,0.98125,10,0.1282051282051282,32,0.0106837606837607,0.453125,0.022488905231637643,0.95,0.5396825396825397,0.5396825396825397,8.0,RS,RS,0.0017470910232989688
3162,505-833,43,505-833PL1,Absent,17038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,28,4,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3162,0,16.557488653555218,32.0,545,0.975,7,0.0,23,0.4516129032258064,0.296875,0.04179821794405796,0.98125,0.1282051282051282,0.0106837606837607,3.0,RS,RS,0.022488905231637643
3164,505-833,45,505-833PL1,Absent,17496,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,8,0,23,0,0,0,0,0,24,0,22,7,14,3,0,13,25,10,0,0,0,0,0,0,0,21,6,0,15,12,0,0,0,20,0,1,16,0,0,2,0,0,19,0,0,0,17,0,4,0,0,0,18,0,9,0,0,11,0,0,5,0,0,0,26,6,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3164,0,16.557488653555218,16.557488653555218,571,0.9625,25,0.06666666666666668,37,0.2904761904761905,0.484375,0.0024787521766663585,0.975,0.0,0.4516129032258064,4.0,RS,RS,0.04179821794405796
3165,505-833,46,505-833PL1,Present,10449,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3165,0,16.557488653555218,16.557488653555218,507,0.4,4,0.03571428571428571,16,0.26863354037267084,0.25,0.09071795328941253,0.9625,0.06666666666666668,0.2904761904761905,6.0,RS,RS,0.0024787521766663585
3166,505-833,47,505-833PL1,Absent,22080,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,6,0,17,29,26,28,7,0,0,18,0,16,27,1,0,0,0,0,30,20,2,24,0,0,3,31,15,0,22,0,41,10,0,0,11,0,0,0,0,40,4,32,0,33,0,5,0,9,39,0,34,12,14,0,0,42,0,38,37,36,13,0,14,18,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3166,0,16.557488653555218,-64.0,521,0.8875,36,0.02564102564102564,38,0.15954415954415954,0.3125,0.002798209913999482,0.4,0.03571428571428571,0.26863354037267084,0.0,RS,NOTHING,0.09071795328941253
3168,505-833,49,505-833PL1,Present,11272,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,17,0,16,0,0,0,0,5,0,6,0,0,0,15,0,0,0,0,0,11,2,14,0,0,0,18,0,0,0,13,0,9,0,3,0,12,0,0,4,0,0,0,0,10,0,0,0,0,0,1,0,0,7,0,0,8,0,0,0,0,0,0,0,0,-72,8,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3168,0,16.557488653555218,13.666666666666664,449,0.35,18,0.2,33,0.06842105263157898,0.390625,0.0061508264471411885,0.8875,0.02564102564102564,0.15954415954415954,18.0,NOTHING,RS,0.002798209913999482
3175,505-833,56,505-833PL1,Absent,17255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,Unicorn_Absent,-1,-1,Unicorn_Present,NOTHING,3175,0,16.557488653555218,-17.5,432,0.69375,0,0.0,33,0.24444444444444444,0.515625,1.0,0.35,0.2,0.06842105263157898,8.0,RS,,0.0061508264471411885
3178,505-833,59,505-833PL1,Absent,26521,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3178,0,16.557488653555218,29.0,461,0.98125,5,0.0,40,0.2909090909090909,0.578125,0.06833852792409179,0.69375,0.0,0.24444444444444444,0.0,,,1.0
